timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2024-08-19T10:34:49,codecarbon,b9b79f6a-c277-448d-8a8c-51a4f5abd0db,19.058811577000142,0.0003805511818395,1.996720416181841e-05,42.5,98.52199825255649,0.8331141471862794,0.000219022661575,0.0003694769622479,3.910424216607933e-06,0.0005924100480396,Taiwan,TWN,taipei city,,,Linux-6.1.85+-x86_64-with-glibc2.35,3.10.12,2.6.0,8,Intel(R) Xeon(R) CPU @ 2.20GHz,1,1 x Tesla T4,121.5324,25.0504,50.9936408996582,process,N,1.0
2024-08-19T10:35:13,codecarbon,1583a6a1-ed2d-4909-927d-9d70d1a628f2,12.796541156999863,0.0002543389909662,1.987560449700829e-05,42.5,0.0,0.8333044052124023,0.0001471601316312,0.000246156863592,2.616537628466791e-06,0.0003959335328517,Taiwan,TWN,taipei city,,,Linux-6.1.85+-x86_64-with-glibc2.35,3.10.12,2.6.0,8,Intel(R) Xeon(R) CPU @ 2.20GHz,1,1 x Tesla T4,121.5324,25.0504,50.9936408996582,process,N,1.0
2024-08-19T10:35:28,codecarbon,4a7e51a4-f0fb-4b1d-ba4f-48c22a436f31,3.72138009299988,7.401165050609016e-05,1.98882265870423e-05,42.5,78.79334616749219,0.833305835723877,4.2801828778476e-05,7.164366842600002e-05,7.696105764413496e-07,0.0001152151077809,Taiwan,TWN,taipei city,,,Linux-6.1.85+-x86_64-with-glibc2.35,3.10.12,2.6.0,8,Intel(R) Xeon(R) CPU @ 2.20GHz,1,1 x Tesla T4,121.5324,25.0504,50.9936408996582,process,N,1.0
2024-08-19T10:35:47,codecarbon,f2683d4a-e450-49ac-b795-ed8cd8a48580,7.199111094999807,0.0001429541765797,1.985719829758658e-05,42.5,150.1579762306458,0.8333187103271484,8.277939701738021e-05,0.000138285388406,1.47424390166762e-06,0.000222539029325,Taiwan,TWN,taipei city,,,Linux-6.1.85+-x86_64-with-glibc2.35,3.10.12,2.6.0,8,Intel(R) Xeon(R) CPU @ 2.20GHz,1,1 x Tesla T4,121.5324,25.0504,50.9936408996582,process,N,1.0
2024-08-19T10:36:01,codecarbon,c5d30d5d-6be1-4e77-8b5c-99b3fb37e735,2.3340085419999923,4.614462831192565e-05,1.9770548171338185e-05,42.5,0.0,0.8333187103271484,2.6844560836102645e-05,4.450614671600017e-05,4.8336570682827e-07,7.183407325893111e-05,Taiwan,TWN,taipei city,,,Linux-6.1.85+-x86_64-with-glibc2.35,3.10.12,2.6.0,8,Intel(R) Xeon(R) CPU @ 2.20GHz,1,1 x Tesla T4,121.5324,25.0504,50.9936408996582,process,N,1.0
2024-08-19T10:36:20,codecarbon,129db3ca-4ef1-4de1-9919-46cb596af2be,7.254777960999945,0.0001446520437215,1.993886573774971e-05,42.5,619.3112842231511,0.8334188461303711,8.340187159097262e-05,0.000140293723346,1.486531041132244e-06,0.0002251821259781,Taiwan,TWN,taipei city,,,Linux-6.1.85+-x86_64-with-glibc2.35,3.10.12,2.6.0,8,Intel(R) Xeon(R) CPU @ 2.20GHz,1,1 x Tesla T4,121.5324,25.0504,50.9936408996582,process,N,1.0
2024-08-19T10:36:42,codecarbon,192194d2-e4c2-407f-80a5-07ee59558800,10.836901462999776,0.0002166523312802,1.999209202187567e-05,42.5,83.04564851070923,0.8334259986877443,0.0001247067138854,0.0002103265571499,2.2328421880792024e-06,0.0003372661132235,Taiwan,TWN,taipei city,,,Linux-6.1.85+-x86_64-with-glibc2.35,3.10.12,2.6.0,8,Intel(R) Xeon(R) CPU @ 2.20GHz,1,1 x Tesla T4,121.5324,25.0504,50.9936408996582,process,N,1.0
2024-08-19T10:37:13,codecarbon,36719b2f-7931-4dee-950f-6bd187253a6f,19.899306368,0.0003973785112942,1.9969465465048905e-05,42.5,0.0,0.8336148262023926,0.0002287905424472,0.0003857364197,4.078455993197824e-06,0.0006186054181404,Taiwan,TWN,taipei city,,,Linux-6.1.85+-x86_64-with-glibc2.35,3.10.12,2.6.0,8,Intel(R) Xeon(R) CPU @ 2.20GHz,1,1 x Tesla T4,121.5324,25.0504,50.9936408996582,process,N,1.0
2024-08-19T10:37:34,codecarbon,20c17de7-aefc-4e66-9510-55c837beb0a6,8.4726136029999,6.241211502223116e-07,7.36633557797713e-08,42.5,0.0,0.8337106704711915,9.752483869512633e-05,0.000163275686176,1.7420694943761122e-06,0.0002625425943655,Canada,CAN,quebec,,,Linux-6.1.85+-x86_64-with-glibc2.35,3.10.12,2.6.0,8,Intel(R) Xeon(R) CPU @ 2.20GHz,1,1 x Tesla T4,-71.2,46.8,50.9936408996582,process,N,1.0
2024-08-19T10:37:58,codecarbon,1c233fd2-c562-4daa-8519-75109d49522a,12.608115438000368,0.0002516767843821,1.996149112210896e-05,42.5,171.7685836041438,0.8337135314941406,0.0001449300013764,0.000244260750964,2.598481385169511e-06,0.0003917892337255,Taiwan,TWN,taipei city,,,Linux-6.1.85+-x86_64-with-glibc2.35,3.10.12,2.6.0,8,Intel(R) Xeon(R) CPU @ 2.20GHz,1,1 x Tesla T4,121.5324,25.0504,50.9936408996582,process,N,1.0
