timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2024-08-14T18:30:27,codecarbon,6fcf041f-10dc-4c46-9cdf-2389e8a54841,1.6481023789999654,2.321991469120976e-05,1.4088878814251286e-05,42.5,0.0,0.8382039070129396,1.8949001278472128e-05,3.003335735999972e-05,3.395469766624088e-07,4.9321905615134266e-05,Singapore,SGP,,,,Linux-6.1.85+-x86_64-with-glibc2.35,3.10.12,2.6.0,8,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,103.8503,1.2868,50.9936408996582,process,N,1.0
2024-08-14T18:30:48,codecarbon,ed3a0988-e1f9-422b-b723-beada04ff275,9.458665047000068,0.0001374871071425,1.4535572034677788e-05,42.5,0.0,0.8382039070129396,0.000108505473902,0.00018159320083,1.940560207503847e-06,0.0002920392349395,Singapore,SGP,,,,Linux-6.1.85+-x86_64-with-glibc2.35,3.10.12,2.6.0,8,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,103.8503,1.2868,50.9936408996582,process,N,1.0
2024-08-14T18:31:15,codecarbon,11b36799-fa83-4544-96ec-5640429dadfb,15.794546159999982,0.0002306296017136,1.4601850498098964e-05,42.5,0.0,0.8382053375244141,0.0001812676381437,0.000305371633186,3.2458810942831173e-06,0.000489885152424,Singapore,SGP,,,,Linux-6.1.85+-x86_64-with-glibc2.35,3.10.12,2.6.0,8,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,103.8503,1.2868,50.9936408996582,process,N,1.0
2024-08-14T18:31:28,codecarbon,9d921a2e-c90c-4047-b8a9-411090747b61,1.028658503000088,1.4187276117369708e-05,1.3792017541285511e-05,42.5,0.0,0.8382997512817384,1.17586342805549e-05,1.817057009199929e-05,2.0628505117118546e-07,3.0135489423725385e-05,Singapore,SGP,,,,Linux-6.1.85+-x86_64-with-glibc2.35,3.10.12,2.6.0,8,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,103.8503,1.2868,50.9936408996582,process,N,1.0
2024-08-14T18:31:44,codecarbon,8e7d4b49-2cee-4cf7-95a5-5e2aeca59dc5,5.203555328999983,7.509937069289922e-05,1.4432319048163516e-05,42.5,0.0,0.8382997512817384,5.968846593125951e-05,9.876146789799917e-05,1.070207494661846e-06,0.0001595201413239,Singapore,SGP,,,,Linux-6.1.85+-x86_64-with-glibc2.35,3.10.12,2.6.0,8,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,103.8503,1.2868,50.9936408996582,process,N,1.0
2024-08-14T18:31:57,codecarbon,565b1172-9085-4c33-995b-3ce464285f9c,1.557067613000072,2.1813662570999377e-05,1.4009451091831532e-05,42.5,0.0,0.8383941650390625,1.7815622588188125e-05,2.819502255599869e-05,3.242109806082105e-07,4.633485612479503e-05,Singapore,SGP,,,,Linux-6.1.85+-x86_64-with-glibc2.35,3.10.12,2.6.0,8,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,103.8503,1.2868,50.9936408996582,process,N,1.0
2024-08-14T18:32:10,codecarbon,81127d6f-9baa-494a-be0c-0870511032b5,1.38369443900001,1.9933747464068305e-05,1.4406177333829813e-05,42.5,196.67629737436428,0.8383941650390625,1.5827756547221994e-05,2.623002098399961e-05,2.839116633081335e-07,4.234168919452976e-05,Singapore,SGP,,,,Linux-6.1.85+-x86_64-with-glibc2.35,3.10.12,2.6.0,8,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,103.8503,1.2868,50.9936408996582,process,N,1.0
2024-08-14T18:32:23,codecarbon,51a17cb7-dfd0-4b5e-82ee-57987b6dc472,1.4395391709999783,2.021922880532549e-05,1.4045625997992236e-05,42.5,0.0,0.8383955955505371,1.6501949418058362e-05,2.615335425600052e-05,2.927823981346674e-07,4.294808607219354e-05,Singapore,SGP,,,,Linux-6.1.85+-x86_64-with-glibc2.35,3.10.12,2.6.0,8,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,103.8503,1.2868,50.9936408996582,process,N,1.0
2024-08-14T18:32:37,codecarbon,df7bd44e-b9a5-4a4c-be42-3d9b8d19cf7b,2.233134657000164,3.2330034383832225e-05,1.4477422703771082e-05,42.5,1262.9789378709595,0.8383955955505371,2.5608717160417728e-05,4.261253409000056e-05,4.516498182953803e-07,6.867290106871366e-05,Singapore,SGP,,,,Linux-6.1.85+-x86_64-with-glibc2.35,3.10.12,2.6.0,8,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,103.8503,1.2868,50.9936408996582,process,N,1.0
2024-08-14T18:32:51,codecarbon,2125d26f-55fc-45e5-97c2-b666b3fa88d7,2.55326558999991,3.664498013323724e-05,1.4352200678519518e-05,42.5,0.0,0.8383955955505371,2.922751347638774e-05,4.808614958000043e-05,5.247043724214121e-07,7.783836742880954e-05,Singapore,SGP,,,,Linux-6.1.85+-x86_64-with-glibc2.35,3.10.12,2.6.0,8,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,103.8503,1.2868,50.9936408996582,process,N,1.0
2024-08-14T18:33:05,codecarbon,639288c6-5be4-4305-874c-2749e392388b,2.439920463999897,3.527911493624281e-05,1.4459124982462664e-05,42.5,0.0,0.8383970260620117,2.8063079434027805e-05,4.637392598800215e-05,5.000992233009487e-07,7.493710464533088e-05,Singapore,SGP,,,,Linux-6.1.85+-x86_64-with-glibc2.35,3.10.12,2.6.0,8,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,103.8503,1.2868,50.9936408996582,process,N,1.0
