timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2024-08-13T19:10:56,codecarbon,f015f563-fb0a-4533-8c85-5473e70cf76b,1.698489754000093,2.4346752021656065e-05,1.4334353188953492e-05,42.5,105.6496409148903,0.910503387451172,1.959104844791553e-05,3.1736414278000016e-05,3.879815905870949e-07,5.1715444316502646e-05,Singapore,SGP,,,,Linux-6.1.85+-x86_64-with-glibc2.35,3.10.12,2.6.0,8,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,103.8503,1.2868,50.9936408996582,process,N,1.0
2024-08-13T19:11:14,codecarbon,391f25af-0534-4213-a026-fc60119ab179,5.826377210000032,8.466490319684827e-05,1.453131167881384e-05,42.5,80.68986899457384,0.910503387451172,6.693227587639596e-05,0.000111598422612,1.3077901504211118e-06,0.0001798384886388,Singapore,SGP,,,,Linux-6.1.85+-x86_64-with-glibc2.35,3.10.12,2.6.0,8,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,103.8503,1.2868,50.9936408996582,process,N,1.0
2024-08-13T19:11:41,codecarbon,a671f47b-a1f0-4fcb-9656-25ce946f4f98,16.048558755000045,0.000234970554949,1.4641224706600392e-05,42.5,107.10519690771076,0.910503387451172,0.000184728737277,0.0003107646930559,3.612431495057049e-06,0.0004991058618281,Singapore,SGP,,,,Linux-6.1.85+-x86_64-with-glibc2.35,3.10.12,2.6.0,8,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,103.8503,1.2868,50.9936408996582,process,N,1.0
2024-08-13T19:11:54,codecarbon,6d555f66-8299-40ec-a563-0efa659ca3a4,1.049795218999975,1.4337823562173754e-05,1.3657733720517252e-05,42.5,0.0,0.910503387451172,1.202303666180487e-05,1.8200570115999883e-05,2.3166361677992426e-07,3.0455270394584668e-05,Singapore,SGP,,,,Linux-6.1.85+-x86_64-with-glibc2.35,3.10.12,2.6.0,8,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,103.8503,1.2868,50.9936408996582,process,N,1.0
2024-08-13T19:12:08,codecarbon,9aaac9ea-3c6a-477a-9b41-a44546383acb,2.997029945999998,4.289031757080503e-05,1.4310940612404895e-05,42.5,0.0,0.910503387451172,3.449207989861047e-05,5.593087807799924e-05,6.812611026795171e-07,9.110421907928924e-05,Singapore,SGP,,,,Linux-6.1.85+-x86_64-with-glibc2.35,3.10.12,2.6.0,8,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,103.8503,1.2868,50.9936408996582,process,N,1.0
2024-08-13T19:12:23,codecarbon,f3cdbbb8-52eb-4558-8fb7-50e072b272df,2.811838826999974,4.099861888538977e-05,1.4580714403582049e-05,42.5,85.20266000210266,0.910503387451172,3.234411933263539e-05,5.41061543959994e-05,6.3574867529603e-07,8.708602240393083e-05,Singapore,SGP,,,,Linux-6.1.85+-x86_64-with-glibc2.35,3.10.12,2.6.0,8,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,103.8503,1.2868,50.9936408996582,process,N,1.0
2024-08-13T19:12:37,codecarbon,7131df1d-6a3e-4846-a4fc-76b421a2335b,2.6375996390000864,3.8099509329645966e-05,1.4444765902413258e-05,42.5,0.0,0.910597801208496,3.0394941856253075e-05,4.995170662800037e-05,5.81314780448051e-07,8.09279632647015e-05,Singapore,SGP,,,,Linux-6.1.85+-x86_64-with-glibc2.35,3.10.12,2.6.0,8,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,103.8503,1.2868,50.9936408996582,process,N,1.0
2024-08-13T19:12:50,codecarbon,a7cadafc-9a55-4ae8-9041-6aef4beae9f5,1.4795081789999358,2.153767755316838e-05,1.4557322398668077e-05,42.5,126.28158352882916,0.910597801208496,1.7065011706944313e-05,2.8345578232000408e-05,3.380406470542961e-07,4.574863058599903e-05,Singapore,SGP,,,,Linux-6.1.85+-x86_64-with-glibc2.35,3.10.12,2.6.0,8,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,103.8503,1.2868,50.9936408996582,process,N,1.0
2024-08-13T19:13:03,codecarbon,309fc9f6-c751-4846-b6aa-897802da4b9b,1.9002214570000435,2.767985444451245e-05,1.456664660981766e-05,42.5,96.6435201531828,0.910597801208496,2.182876852986198e-05,3.654169590000013e-05,4.248923364452224e-07,5.879535676630731e-05,Singapore,SGP,,,,Linux-6.1.85+-x86_64-with-glibc2.35,3.10.12,2.6.0,8,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,103.8503,1.2868,50.9936408996582,process,N,1.0
2024-08-13T19:13:21,codecarbon,c263157c-6e52-4715-9c03-8442c3e3781b,5.991991614999961,8.733060554778166e-05,1.4574554031278e-05,42.5,0.0,0.910597801208496,6.889294643889059e-05,0.000115261481098,1.346335123999093e-06,0.0001855007626608,Singapore,SGP,,,,Linux-6.1.85+-x86_64-with-glibc2.35,3.10.12,2.6.0,8,Intel(R) Xeon(R) CPU @ 2.00GHz,1,1 x Tesla T4,103.8503,1.2868,50.9936408996582,process,N,1.0
