timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2024-08-18T15:25:33,codecarbon,d15c6491-8929-4bec-bee1-bc39979c335b,19.996959694,0.0003994675755085,1.9976415496222097e-05,42.5,3917.4727851952703,0.8493719100952148,0.0002300165088986,0.000387625865656,4.215122913478663e-06,0.000621857497468,Taiwan,TWN,taipei city,,,Linux-6.1.85+-x86_64-with-glibc2.35,3.10.12,2.6.0,8,Intel(R) Xeon(R) CPU @ 2.20GHz,1,1 x Tesla T4,121.5324,25.0504,50.9936408996582,process,N,1.0
2024-08-18T15:25:47,codecarbon,9608f356-8c01-4808-ab51-8118cd3fa32a,2.7070531800000026,5.3777563825020665e-05,1.986572122865374e-05,42.5,88.1112439444201,0.8495607376098634,3.1171019528480785e-05,5.197420824600008e-05,5.711570098994337e-07,8.371638478438033e-05,Taiwan,TWN,taipei city,,,Linux-6.1.85+-x86_64-with-glibc2.35,3.10.12,2.6.0,8,Intel(R) Xeon(R) CPU @ 2.20GHz,1,1 x Tesla T4,121.5324,25.0504,50.9936408996582,process,N,1.0
2024-08-18T15:26:01,codecarbon,c3aeed58-25dd-4f32-b052-93b3601b2414,2.4706228239999746,4.851006135375771e-05,1.963474994342488e-05,42.5,178.72877374201596,0.8495607376098634,2.845275552361149e-05,4.654642612600055e-05,5.17198665027802e-07,7.551638031463983e-05,Taiwan,TWN,taipei city,,,Linux-6.1.85+-x86_64-with-glibc2.35,3.10.12,2.6.0,8,Intel(R) Xeon(R) CPU @ 2.20GHz,1,1 x Tesla T4,121.5324,25.0504,50.9936408996582,process,N,1.0
2024-08-18T15:26:17,codecarbon,6e646a84-52ae-4236-9381-a0db103ba7cc,4.846874817999833,9.613324252734509e-05,1.983406754602681e-05,42.5,0.0,0.8495607376098634,5.587934969236367e-05,9.275396309199949e-05,1.0188274311254098e-06,0.0001496521402154,Taiwan,TWN,taipei city,,,Linux-6.1.85+-x86_64-with-glibc2.35,3.10.12,2.6.0,8,Intel(R) Xeon(R) CPU @ 2.20GHz,1,1 x Tesla T4,121.5324,25.0504,50.9936408996582,process,N,1.0
2024-08-18T15:26:50,codecarbon,a3ba6c5f-6cae-4b69-a765-50bebc25f82f,20.69019236500003,0.0004130624966856,1.9964168983968983e-05,42.5,0.0,0.8497495651245117,0.0002380603486541,0.0004006155982699,4.344979517416456e-06,0.0006430209264415,Taiwan,TWN,taipei city,,,Linux-6.1.85+-x86_64-with-glibc2.35,3.10.12,2.6.0,8,Intel(R) Xeon(R) CPU @ 2.20GHz,1,1 x Tesla T4,121.5324,25.0504,50.9936408996582,process,N,1.0
2024-08-18T15:27:23,codecarbon,265aba14-0a54-4aab-80a2-b7d9590c495a,21.321792813,0.000425388266608,1.99508676563376e-05,42.5,0.0,0.8498439788818359,0.000245370797643,0.0004123631076679,4.474742257858684e-06,0.0006622086475688,Taiwan,TWN,taipei city,,,Linux-6.1.85+-x86_64-with-glibc2.35,3.10.12,2.6.0,8,Intel(R) Xeon(R) CPU @ 2.20GHz,1,1 x Tesla T4,121.5324,25.0504,50.9936408996582,process,N,1.0
2024-08-18T15:27:54,codecarbon,5f63b12b-c467-4a41-8ae7-e70f57fd2a5d,20.295364956000185,0.0004049501830644,1.995284065807075e-05,42.5,0.0,0.850034236907959,0.0002337097338944,0.0003924078139259,4.274811607280174e-06,0.0006303923594277,Taiwan,TWN,taipei city,,,Linux-6.1.85+-x86_64-with-glibc2.35,3.10.12,2.6.0,8,Intel(R) Xeon(R) CPU @ 2.20GHz,1,1 x Tesla T4,121.5324,25.0504,50.9936408996582,process,N,1.0
2024-08-18T15:28:08,codecarbon,75171499-8338-4055-b175-2c923040d6a1,2.2352478080001674,4.3875186169935366e-05,1.962877941895384e-05,42.5,0.0,0.850034236907959,2.573512469791e-05,4.209503367599843e-05,4.710383824178566e-07,6.830119675632629e-05,Taiwan,TWN,taipei city,,,Linux-6.1.85+-x86_64-with-glibc2.35,3.10.12,2.6.0,8,Intel(R) Xeon(R) CPU @ 2.20GHz,1,1 x Tesla T4,121.5324,25.0504,50.9936408996582,process,N,1.0
2024-08-18T15:28:36,codecarbon,db85cabc-a89d-4aeb-b604-94f650c622b6,15.854596431000118,0.0003158610447151,1.99223642235095e-05,42.5,80.53211779498395,0.850034236907959,0.000182388289902,0.0003059933003499,3.324297426411113e-06,0.0004917058876784,Taiwan,TWN,taipei city,,,Linux-6.1.85+-x86_64-with-glibc2.35,3.10.12,2.6.0,8,Intel(R) Xeon(R) CPU @ 2.20GHz,1,1 x Tesla T4,121.5324,25.0504,50.9936408996582,process,N,1.0
2024-08-18T15:28:50,codecarbon,c685532b-7973-4052-9e67-cfd7c5f7c1a6,2.7868339909998667,5.531594861226884e-05,1.984902896653075e-05,42.5,113.16503006274446,0.8501286506652832,3.210808681111151e-05,5.341420939800404e-05,5.889165227476584e-07,8.611121273186324e-05,Taiwan,TWN,taipei city,,,Linux-6.1.85+-x86_64-with-glibc2.35,3.10.12,2.6.0,8,Intel(R) Xeon(R) CPU @ 2.20GHz,1,1 x Tesla T4,121.5324,25.0504,50.9936408996582,process,N,1.0
2024-08-18T15:29:16,codecarbon,9ff605db-0031-40bf-9dce-837d2bb1824d,14.470750272000032,0.0002886846961756,1.9949532038728105e-05,42.5,0.0,0.8503174781799318,0.0001666498870076,0.000279686057082,3.064091676963368e-06,0.0004494000357666,Taiwan,TWN,taipei city,,,Linux-6.1.85+-x86_64-with-glibc2.35,3.10.12,2.6.0,8,Intel(R) Xeon(R) CPU @ 2.20GHz,1,1 x Tesla T4,121.5324,25.0504,50.9936408996582,process,N,1.0
2024-08-18T15:29:31,codecarbon,efc4bece-4197-4e58-bda7-6ad9380b1539,3.682289790000141,7.246406067476862e-05,1.9679076011767622e-05,42.5,0.0,0.8503174781799318,4.241255765486866e-05,6.961922236200027e-05,7.741701787613612e-07,0.0001128059501956,Taiwan,TWN,taipei city,,,Linux-6.1.85+-x86_64-with-glibc2.35,3.10.12,2.6.0,8,Intel(R) Xeon(R) CPU @ 2.20GHz,1,1 x Tesla T4,121.5324,25.0504,50.9936408996582,process,N,1.0
2024-08-18T15:29:48,codecarbon,550534f0-c2dc-4be9-8e33-1b43b2184190,5.564289182999801,0.0001094628117288,1.9672380088237326e-05,42.5,0.0,0.8503174781799318,6.399009921665895e-05,0.000105240084192,1.172308159918381e-06,0.0001704024915685,Taiwan,TWN,taipei city,,,Linux-6.1.85+-x86_64-with-glibc2.35,3.10.12,2.6.0,8,Intel(R) Xeon(R) CPU @ 2.20GHz,1,1 x Tesla T4,121.5324,25.0504,50.9936408996582,process,N,1.0
2024-08-18T15:30:04,codecarbon,2ec6c9cc-b226-4c91-bb05-601fbb6dca73,4.486666574000083,8.898332378178521e-05,1.983283631938181e-05,42.5,126.19433021549516,0.8504118919372559,5.173970487360041e-05,8.582645755000201e-05,9.555861135287094e-07,0.0001385217485371,Taiwan,TWN,taipei city,,,Linux-6.1.85+-x86_64-with-glibc2.35,3.10.12,2.6.0,8,Intel(R) Xeon(R) CPU @ 2.20GHz,1,1 x Tesla T4,121.5324,25.0504,50.9936408996582,process,N,1.0
2024-08-18T15:30:39,codecarbon,d93031be-eb01-4d67-b7b4-286ebd8de0a1,23.22394976099985,0.0004637297345202,1.9967737585232864e-05,42.5,278.36542131942133,0.8504118919372559,0.0002673809265173,0.0004496342485959,4.880242413832385e-06,0.0007218954175271,Taiwan,TWN,taipei city,,,Linux-6.1.85+-x86_64-with-glibc2.35,3.10.12,2.6.0,8,Intel(R) Xeon(R) CPU @ 2.20GHz,1,1 x Tesla T4,121.5324,25.0504,50.9936408996582,process,N,1.0
2024-08-18T15:31:03,codecarbon,00f87774-1edc-46c6-bfde-098c987a6da9,11.962577457999942,0.0002380937288687,1.9903213141540427e-05,42.5,0.0,0.8504118919372559,0.0001374926072131,0.000230643795626,2.5078733794304124e-06,0.0003706442762186,Taiwan,TWN,taipei city,,,Linux-6.1.85+-x86_64-with-glibc2.35,3.10.12,2.6.0,8,Intel(R) Xeon(R) CPU @ 2.20GHz,1,1 x Tesla T4,121.5324,25.0504,50.9936408996582,process,N,1.0
2024-08-18T15:32:02,codecarbon,b9dda224-f7d1-4d35-8c20-0ba24b6eb255,47.44922038100003,0.0009473633522755,1.996583599621976e-05,42.5,95.70976776012928,0.8506178855895996,0.0005465311380985,0.000918230179028,1.0014207993414698e-05,0.0014747755251199,Taiwan,TWN,taipei city,,,Linux-6.1.85+-x86_64-with-glibc2.35,3.10.12,2.6.0,8,Intel(R) Xeon(R) CPU @ 2.20GHz,1,1 x Tesla T4,121.5324,25.0504,50.9936408996582,process,N,1.0
2024-08-18T15:32:33,codecarbon,7c5d27ef-c8dd-4396-a355-a31b22f0a32b,19.411626413999784,0.0003875446918849,1.9964565751453475e-05,42.5,0.0,0.8507108688354492,0.0002233514737638,0.000375873356254,4.0721258008921535e-06,0.0006032969558187,Taiwan,TWN,taipei city,,,Linux-6.1.85+-x86_64-with-glibc2.35,3.10.12,2.6.0,8,Intel(R) Xeon(R) CPU @ 2.20GHz,1,1 x Tesla T4,121.5324,25.0504,50.9936408996582,process,N,1.0
